round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
24,9,0.51386,0.64639,0.51467,0.37342,0.51386,0.51386,0.51386
25,0,0.50407,0.50409,0.50388,0.49763,0.50407,0.50407,0.50407
25,1,0.51814,0.64966,0.51894,0.38416,0.51814,0.51814,0.51814
25,2,0.50093,0.65246,0.50178,0.3379,0.50093,0.50093,0.50093
25,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
25,4,0.50221,0.64367,0.50306,0.34171,0.50221,0.50221,0.50221
25,5,0.50057,0.37536,0.49972,0.33384,0.50057,0.50057,0.50057
25,6,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
25,7,0.50507,0.65946,0.50591,0.34887,0.50507,0.50507,0.50507
25,8,0.50114,0.63469,0.50199,0.33887,0.50114,0.50114,0.50114
25,9,0.52007,0.62771,0.52086,0.39373,0.52007,0.52007,0.52007
26,0,0.5005,0.3867,0.49964,0.33394,0.5005,0.5005,0.5005
26,1,0.513,0.65756,0.51382,0.36978,0.513,0.513,0.513
26,2,0.50329,0.65487,0.50413,0.34428,0.50329,0.50329,0.50329
26,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
26,4,0.5085,0.66487,0.50933,0.3575,0.5085,0.5085,0.5085
26,5,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
26,6,0.5025,0.50814,0.50174,0.3802,0.5025,0.5025,0.5025
26,7,0.50064,0.41704,0.49979,0.334,0.50064,0.50064,0.50064
26,8,0.51979,0.61946,0.52057,0.39506,0.51979,0.51979,0.51979
26,9,0.518,0.64546,0.5188,0.38451,0.518,0.518,0.518
27,0,0.50057,0.40036,0.49972,0.33397,0.50057,0.50057,0.50057
27,1,0.50629,0.50672,0.50646,0.50143,0.50629,0.50629,0.50629
27,2,0.51829,0.55916,0.51899,0.42029,0.51829,0.51829,0.51829
27,3,0.50314,0.50806,0.50243,0.39743,0.50314,0.50314,0.50314
27,4,0.519,0.63295,0.51979,0.3896,0.519,0.519,0.519
27,5,0.50029,0.42886,0.49943,0.33473,0.50029,0.50029,0.50029
27,6,0.50107,0.62741,0.50192,0.33884,0.50107,0.50107,0.50107
27,7,0.51814,0.64477,0.51894,0.385,0.51814,0.51814,0.51814
27,8,0.50379,0.6585,0.50463,0.34549,0.50379,0.50379,0.50379
27,9,0.50179,0.64706,0.50264,0.3404,0.50179,0.50179,0.50179
28,0,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
28,1,0.5005,0.40419,0.49964,0.33406,0.5005,0.5005,0.5005
28,2,0.50793,0.51136,0.50837,0.47348,0.50793,0.50793,0.50793
28,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
28,4,0.50286,0.52204,0.50204,0.35631,0.50286,0.50286,0.50286
28,5,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
28,6,0.50057,0.37536,0.49972,0.33384,0.50057,0.50057,0.50057
28,7,0.50679,0.50688,0.50684,0.50623,0.50679,0.50679,0.50679
28,8,0.50071,0.61455,0.50157,0.33805,0.50071,0.50071,0.50071
28,9,0.50079,0.62232,0.50164,0.33808,0.50079,0.50079,0.50079
29,0,0.50064,0.41704,0.49979,0.334,0.50064,0.50064,0.50064
29,1,0.51857,0.56315,0.51929,0.41791,0.51857,0.51857,0.51857
29,2,0.51029,0.66094,0.51111,0.36243,0.51029,0.51029,0.51029
29,3,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
29,4,0.50207,0.64886,0.50292,0.34115,0.50207,0.50207,0.50207
