round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
33,8,0.63457,0.68714,0.63412,0.60652,0.63457,0.63457,0.63457
33,9,0.61507,0.68796,0.61454,0.57316,0.61507,0.61507,0.61507
34,0,0.69043,0.69768,0.69026,0.68744,0.69043,0.69043,0.69043
34,1,0.70093,0.70454,0.70104,0.69968,0.70093,0.70093,0.70093
34,2,0.69779,0.70563,0.69795,0.69499,0.69779,0.69779,0.69779
34,3,0.6735,0.69227,0.67323,0.66512,0.6735,0.6735,0.6735
34,4,0.64686,0.70019,0.6473,0.62206,0.64686,0.64686,0.64686
34,5,0.70314,0.70316,0.70313,0.70313,0.70314,0.70314,0.70314
34,6,0.64,0.69986,0.64047,0.6113,0.64,0.64,0.64
34,7,0.61757,0.68745,0.61705,0.5777,0.61757,0.61757,0.61757
34,8,0.64743,0.68983,0.64702,0.6262,0.64743,0.64743,0.64743
34,9,0.58771,0.69159,0.58708,0.52226,0.58771,0.58771,0.58771
35,0,0.66764,0.70504,0.66801,0.65206,0.66764,0.66764,0.66764
35,1,0.68379,0.70685,0.68407,0.67493,0.68379,0.68379,0.68379
35,2,0.67807,0.69284,0.67783,0.6716,0.67807,0.67807,0.67807
35,3,0.70421,0.70463,0.70425,0.70409,0.70421,0.70421,0.70421
35,4,0.68264,0.70597,0.68293,0.67361,0.68264,0.68264,0.68264
35,5,0.67621,0.70641,0.67654,0.66417,0.67621,0.67621,0.67621
35,6,0.68714,0.70673,0.68741,0.67974,0.68714,0.68714,0.68714
35,7,0.66579,0.69018,0.66548,0.65446,0.66579,0.66579,0.66579
35,8,0.64043,0.68803,0.64,0.61572,0.64043,0.64043,0.64043
35,9,0.67214,0.69136,0.67187,0.66348,0.67214,0.67214,0.67214
36,0,0.6175,0.69841,0.61805,0.57466,0.6175,0.6175,0.6175
36,1,0.65443,0.68878,0.65406,0.63763,0.65443,0.65443,0.65443
36,2,0.67021,0.6908,0.66993,0.66084,0.67021,0.67021,0.67021
36,3,0.64107,0.68756,0.64064,0.61695,0.64107,0.64107,0.64107
