round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
32,4,0.82991,0.51029,0.5008,0.46473,0.82991,0.82991,0.82991
32,5,0.99235,0.49872,0.49744,0.49808,0.99235,0.99235,0.99235
32,6,0.91537,0.48644,0.49781,0.48416,0.91537,0.91537,0.91537
32,7,0.88509,0.5966,0.51337,0.50272,0.88509,0.88509,0.88509
32,8,0.97778,0.49718,0.49162,0.49438,0.97778,0.97778,0.97778
32,9,0.01931,0.50085,0.50883,0.01906,0.01931,0.01931,0.01931
33,0,0.82469,0.66244,0.50065,0.4536,0.82469,0.82469,0.82469
33,1,0.9961,0.64137,0.55509,0.57902,0.9961,0.9961,0.9961
33,2,0.49023,0.62703,0.5016,0.33311,0.49023,0.49023,0.49023
33,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,4,0.1631,0.24816,0.49879,0.14035,0.1631,0.1631,0.1631
33,5,0.0051,0.50128,0.50128,0.0051,0.0051,0.0051,0.0051
33,6,0.07712,0.53732,0.50145,0.07234,0.07712,0.07712,0.07712
33,7,0.11354,0.55495,0.5023,0.1036,0.11354,0.11354,0.11354
33,8,0.01111,0.50279,0.50279,0.01111,0.01111,0.01111,0.01111
33,9,0.99748,0.49916,0.49958,0.49937,0.99748,0.99748,0.99748
34,0,0.17967,0.55853,0.50199,0.15516,0.17967,0.17967,0.17967
34,1,0.01021,0.50168,0.50345,0.0102,0.01021,0.01021,0.01021
34,2,0.51312,0.62458,0.50176,0.34385,0.51312,0.51312,0.51312
34,3,0.00397,0.5,0.00198,0.00395,0.00397,0.00397,0.00397
34,4,0.83428,0.53756,0.50126,0.46128,0.83428,0.83428,0.83428
34,5,0.99617,0.49872,0.49936,0.49904,0.99617,0.99617,0.99617
34,6,0.92181,0.48446,0.49908,0.48193,0.92181,0.92181,0.92181
34,7,0.88646,0.54559,0.50318,0.48163,0.88646,0.88646,0.88646
34,8,0.98889,0.49721,0.49721,0.49721,0.98889,0.98889,0.98889
34,9,0.01008,0.50085,0.50421,0.01003,0.01008,0.01008,0.01008
35,0,0.8244,0.41232,0.49982,0.45188,0.8244,0.8244,0.8244
35,1,0.99647,0.66509,0.52759,0.54674,0.99647,0.99647,0.99647
35,2,0.4893,0.61946,0.50071,0.33046,0.4893,0.4893,0.4893
35,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,4,0.16353,0.58168,0.50013,0.14067,0.16353,0.16353,0.16353
35,5,0.00383,0.50128,0.50064,0.00382,0.00383,0.00383,0.00383
35,6,0.07604,0.53728,0.50087,0.07112,0.07604,0.07604,0.07604
35,7,0.11081,0.55479,0.50077,0.1003,0.11081,0.11081,0.11081
35,8,0.00556,0.00278,0.5,0.00552,0.00556,0.00556,0.00556
35,9,0.99832,0.49916,0.5,0.49958,0.99832,0.99832,0.99832
36,0,0.17589,0.5877,0.50035,0.14994,0.17589,0.17589,0.17589
36,1,0.00371,0.50167,0.50019,0.0037,0.00371,0.00371,0.00371
36,2,0.51163,0.5891,0.5002,0.33914,0.51163,0.51163,0.51163
36,3,0.00132,0.5,0.00066,0.00132,0.00132,0.00132,0.00132
36,4,0.83669,0.66842,0.50054,0.45687,0.83669,0.83669,0.83669
