round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
33,3,0.9675,0.96875,0.96699,0.96741,0.9675,0.9675,0.9675
33,4,0.97917,0.97911,0.97896,0.97891,0.97917,0.97917,0.97917
33,5,0.97167,0.97161,0.97188,0.97151,0.97167,0.97167,0.97167
33,6,0.97833,0.9781,0.97779,0.97788,0.97833,0.97833,0.97833
33,7,0.97583,0.97425,0.97612,0.97504,0.97583,0.97583,0.97583
33,8,0.97833,0.97845,0.97788,0.97805,0.97833,0.97833,0.97833
33,9,0.9725,0.97254,0.97194,0.97213,0.9725,0.9725,0.9725
34,0,0.96833,0.96796,0.96946,0.96849,0.96833,0.96833,0.96833
34,1,0.97167,0.97248,0.97169,0.97184,0.97167,0.97167,0.97167
34,2,0.98,0.98048,0.98031,0.98026,0.98,0.98,0.98
34,3,0.97667,0.97583,0.97666,0.97611,0.97667,0.97667,0.97667
34,4,0.97833,0.97832,0.97786,0.97795,0.97833,0.97833,0.97833
34,5,0.97417,0.97372,0.9743,0.97383,0.97417,0.97417,0.97417
34,6,0.97917,0.97905,0.97852,0.97867,0.97917,0.97917,0.97917
34,7,0.975,0.97348,0.9754,0.97423,0.975,0.975,0.975
34,8,0.97833,0.9787,0.97789,0.9782,0.97833,0.97833,0.97833
34,9,0.97833,0.97846,0.97757,0.97784,0.97833,0.97833,0.97833
35,0,0.97333,0.97343,0.9738,0.9734,0.97333,0.97333,0.97333
35,1,0.97333,0.97382,0.97319,0.97344,0.97333,0.97333,0.97333
35,2,0.98083,0.98139,0.98125,0.98124,0.98083,0.98083,0.98083
35,3,0.97333,0.97268,0.97292,0.9726,0.97333,0.97333,0.97333
35,4,0.97417,0.97448,0.97398,0.9739,0.97417,0.97417,0.97417
35,5,0.97083,0.97057,0.9704,0.97022,0.97083,0.97083,0.97083
35,6,0.98167,0.98171,0.98118,0.98137,0.98167,0.98167,0.98167
35,7,0.9725,0.97086,0.97278,0.97163,0.9725,0.9725,0.9725
35,8,0.97333,0.97337,0.97303,0.97315,0.97333,0.97333,0.97333
35,9,0.97417,0.97403,0.97334,0.97348,0.97417,0.97417,0.97417
36,0,0.97,0.9695,0.97089,0.97002,0.97,0.97,0.97
36,1,0.97417,0.9748,0.97404,0.97428,0.97417,0.97417,0.97417
36,2,0.98083,0.9812,0.98117,0.9811,0.98083,0.98083,0.98083
36,3,0.97667,0.97562,0.97682,0.97606,0.97667,0.97667,0.97667
36,4,0.9775,0.97742,0.97701,0.97713,0.9775,0.9775,0.9775
36,5,0.97167,0.97134,0.97175,0.97137,0.97167,0.97167,0.97167
36,6,0.97083,0.9707,0.97001,0.97025,0.97083,0.97083,0.97083
36,7,0.97583,0.97428,0.97611,0.97502,0.97583,0.97583,0.97583
36,8,0.97417,0.97423,0.9737,0.97391,0.97417,0.97417,0.97417
