round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
34,9,0.97833,0.97848,0.97765,0.9778,0.97833,0.97833,0.97833
35,0,0.975,0.97493,0.97584,0.97525,0.975,0.975,0.975
35,1,0.97583,0.97654,0.97568,0.97599,0.97583,0.97583,0.97583
35,2,0.98083,0.98107,0.98125,0.98107,0.98083,0.98083,0.98083
35,3,0.97833,0.97766,0.97855,0.97796,0.97833,0.97833,0.97833
35,4,0.9825,0.98236,0.98224,0.98223,0.9825,0.9825,0.9825
35,5,0.97667,0.97607,0.97688,0.9763,0.97667,0.97667,0.97667
35,6,0.98333,0.98334,0.98295,0.98309,0.98333,0.98333,0.98333
35,7,0.97833,0.97682,0.97836,0.97742,0.97833,0.97833,0.97833
35,8,0.98083,0.9809,0.98019,0.9805,0.98083,0.98083,0.98083
35,9,0.97833,0.97848,0.97792,0.97796,0.97833,0.97833,0.97833
36,0,0.97417,0.97429,0.9749,0.97447,0.97417,0.97417,0.97417
36,1,0.97583,0.9765,0.97564,0.97593,0.97583,0.97583,0.97583
36,2,0.98,0.98023,0.9805,0.98029,0.98,0.98,0.98
36,3,0.97917,0.97842,0.97945,0.97876,0.97917,0.97917,0.97917
36,4,0.98167,0.98153,0.98132,0.98133,0.98167,0.98167,0.98167
36,5,0.9775,0.97695,0.97761,0.97714,0.9775,0.9775,0.9775
36,6,0.98333,0.98342,0.98309,0.9832,0.98333,0.98333,0.98333
36,7,0.97833,0.9767,0.9783,0.97736,0.97833,0.97833,0.97833
