round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
34,0,0.50907,0.68594,0.50991,0.35755,0.50907,0.50907,0.50907
34,1,0.50879,0.68058,0.50962,0.35718,0.50879,0.50879,0.50879
34,2,0.46736,0.45729,0.46778,0.43277,0.46736,0.46736,0.46736
34,3,0.50907,0.67848,0.5099,0.35802,0.50907,0.50907,0.50907
34,4,0.5085,0.57939,0.50931,0.36996,0.5085,0.5085,0.5085
34,5,0.45507,0.44495,0.45545,0.42801,0.45507,0.45507,0.45507
34,6,0.509,0.6799,0.50983,0.35775,0.509,0.509,0.509
34,7,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
34,8,0.48164,0.43885,0.48093,0.37339,0.48164,0.48164,0.48164
34,9,0.49036,0.47813,0.49102,0.40278,0.49036,0.49036,0.49036
35,0,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
35,1,0.51093,0.562,0.5117,0.38709,0.51093,0.51093,0.51093
35,2,0.45707,0.44042,0.45753,0.41537,0.45707,0.45707,0.45707
35,3,0.50064,0.25038,0.49979,0.33362,0.50064,0.50064,0.50064
35,4,0.49914,0.43182,0.4983,0.33696,0.49914,0.49914,0.49914
35,5,0.50893,0.67951,0.50976,0.3576,0.50893,0.50893,0.50893
35,6,0.47064,0.45132,0.47011,0.41376,0.47064,0.47064,0.47064
35,7,0.4655,0.46395,0.46533,0.46023,0.4655,0.4655,0.4655
35,8,0.47257,0.45415,0.47204,0.41523,0.47257,0.47257,0.47257
35,9,0.50907,0.67848,0.5099,0.35802,0.50907,0.50907,0.50907
36,0,0.509,0.64951,0.50983,0.36006,0.509,0.509,0.509
36,1,0.49693,0.43427,0.4961,0.34154,0.49693,0.49693,0.49693
36,2,0.48621,0.44101,0.48547,0.36635,0.48621,0.48621,0.48621
36,3,0.50114,0.5101,0.50191,0.37498,0.50114,0.50114,0.50114
36,4,0.509,0.67809,0.50983,0.35786,0.509,0.509,0.509
