round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
36,6,0.71371,0.72043,0.71386,0.71161,0.71371,0.71371,0.71371
36,7,0.69129,0.70632,0.69105,0.68539,0.69129,0.69129,0.69129
36,8,0.71429,0.71436,0.7143,0.71427,0.71429,0.71429,0.71429
36,9,0.62864,0.69702,0.62814,0.59285,0.62864,0.62864,0.62864
37,0,0.71486,0.7214,0.715,0.71282,0.71486,0.71486,0.71486
37,1,0.65107,0.70763,0.65152,0.62597,0.65107,0.65107,0.65107
37,2,0.54864,0.69445,0.5479,0.44334,0.54864,0.54864,0.54864
37,3,0.69343,0.70715,0.69321,0.68811,0.69343,0.69343,0.69343
37,4,0.68093,0.70287,0.68065,0.67185,0.68093,0.68093,0.68093
37,5,0.70836,0.70991,0.70828,0.70777,0.70836,0.70836,0.70836
37,6,0.62243,0.6948,0.6219,0.58322,0.62243,0.62243,0.62243
37,7,0.50057,0.47258,0.49972,0.33561,0.50057,0.50057,0.50057
37,8,0.68843,0.70628,0.68818,0.68135,0.68843,0.68843,0.68843
37,9,0.63357,0.69886,0.63308,0.60032,0.63357,0.63357,0.63357
38,0,0.54686,0.68559,0.5476,0.4439,0.54686,0.54686,0.54686
38,1,0.70821,0.71791,0.70839,0.70505,0.70821,0.70821,0.70821
38,2,0.50521,0.62756,0.50437,0.34701,0.50521,0.50521,0.50521
38,3,0.60264,0.69908,0.60324,0.54858,0.60264,0.60264,0.60264
38,4,0.65043,0.69799,0.65001,0.62772,0.65043,0.65043,0.65043
38,5,0.65036,0.69742,0.64994,0.62782,0.65036,0.65036,0.65036
38,6,0.64814,0.70896,0.6486,0.62095,0.64814,0.64814,0.64814
38,7,0.59707,0.69428,0.59646,0.53873,0.59707,0.59707,0.59707
38,8,0.57864,0.69461,0.57798,0.504,0.57864,0.57864,0.57864
38,9,0.69957,0.70833,0.69939,0.69626,0.69957,0.69957,0.69957
39,0,0.65421,0.69759,0.65381,0.63378,0.65421,0.65421,0.65421
39,1,0.71314,0.71322,0.71316,0.71313,0.71314,0.71314,0.71314
39,2,0.64821,0.70652,0.64867,0.62191,0.64821,0.64821,0.64821
39,3,0.70236,0.71828,0.70259,0.69698,0.70236,0.70236,0.70236
39,4,0.68979,0.70516,0.68955,0.68369,0.68979,0.68979,0.68979
39,5,0.69436,0.715,0.69462,0.68702,0.69436,0.69436,0.69436
39,6,0.71471,0.71472,0.71471,0.71471,0.71471,0.71471,0.71471
39,7,0.713,0.71413,0.71306,0.71266,0.713,0.713,0.713
39,8,0.70021,0.71795,0.70046,0.69415,0.70021,0.70021,0.70021
39,9,0.60786,0.69912,0.60844,0.55776,0.60786,0.60786,0.60786
40,0,0.67493,0.70088,0.67462,0.66384,0.67493,0.67493,0.67493
40,1,0.66557,0.70981,0.66596,0.64728,0.66557,0.66557,0.66557
40,2,0.71336,0.71412,0.71341,0.71313,0.71336,0.71336,0.71336
40,3,0.59971,0.69299,0.59912,0.54399,0.59971,0.59971,0.59971
40,4,0.62186,0.70138,0.62239,0.58099,0.62186,0.62186,0.62186
40,5,0.64979,0.69769,0.64936,0.62682,0.64979,0.64979,0.64979
40,6,0.71714,0.72114,0.71726,0.71593,0.71714,0.71714,0.71714
40,7,0.66307,0.6997,0.6627,0.64657,0.66307,0.66307,0.66307
40,8,0.71329,0.72017,0.71344,0.71112,0.71329,0.71329,0.71329
40,9,0.68414,0.71632,0.68447,0.67218,0.68414,0.68414,0.68414
41,0,0.50579,0.66614,0.50663,0.35041,0.50579,0.50579,0.50579
41,1,0.71164,0.71183,0.71162,0.71156,0.71164,0.71164,0.71164
41,2,0.69929,0.70909,0.6991,0.69559,0.69929,0.69929,0.69929
41,3,0.62664,0.70383,0.62717,0.58813,0.62664,0.62664,0.62664
41,4,0.67014,0.71009,0.67052,0.65398,0.67014,0.67014,0.67014
41,5,0.50143,0.53629,0.50058,0.338,0.50143,0.50143,0.50143
41,6,0.52329,0.68039,0.52408,0.39208,0.52329,0.52329,0.52329
41,7,0.71407,0.71756,0.71418,0.71299,0.71407,0.71407,0.71407
41,8,0.67486,0.71281,0.67522,0.65996,0.67486,0.67486,0.67486
41,9,0.61764,0.70189,0.6182,0.5737,0.61764,0.61764,0.61764
42,0,0.70914,0.71052,0.70907,0.70862,0.70914,0.70914,0.70914
42,1,0.71286,0.71865,0.713,0.71103,0.71286,0.71286,0.71286
42,2,0.65371,0.69864,0.65331,0.6326,0.65371,0.65371,0.65371
42,3,0.521,0.67429,0.52019,0.38444,0.521,0.521,0.521
42,4,0.63986,0.70407,0.64034,0.60956,0.63986,0.63986,0.63986
42,5,0.64443,0.69848,0.64398,0.61804,0.64443,0.64443,0.64443
42,6,0.58279,0.69326,0.58343,0.51406,0.58279,0.58279,0.58279
42,7,0.62479,0.69591,0.62427,0.5868,0.62479,0.62479,0.62479
42,8,0.51121,0.65349,0.51039,0.36197,0.51121,0.51121,0.51121
42,9,0.62779,0.70372,0.62831,0.59006,0.62779,0.62779,0.62779
43,0,0.57336,0.69487,0.57268,0.49364,0.57336,0.57336,0.57336
43,1,0.713,0.715,0.71308,0.71238,0.713,0.713,0.713
43,2,0.64986,0.70754,0.65031,0.62411,0.64986,0.64986,0.64986
43,3,0.63271,0.70564,0.63322,0.59748,0.63271,0.63271,0.63271
43,4,0.53129,0.67895,0.53206,0.41084,0.53129,0.53129,0.53129
43,5,0.51471,0.66145,0.51389,0.37033,0.51471,0.51471,0.51471
43,6,0.71407,0.71408,0.71407,0.71406,0.71407,0.71407,0.71407
43,7,0.71321,0.71909,0.71335,0.71136,0.71321,0.71321,0.71321
43,8,0.716,0.7204,0.71612,0.71465,0.716,0.716,0.716
43,9,0.53357,0.67978,0.53434,0.41589,0.53357,0.53357,0.53357
44,0,0.50057,0.47258,0.49972,0.33561,0.50057,0.50057,0.50057
44,1,0.51979,0.67135,0.51898,0.38187,0.51979,0.51979,0.51979
44,2,0.70393,0.71824,0.70415,0.69914,0.70393,0.70393,0.70393
44,3,0.55193,0.68697,0.55266,0.45432,0.55193,0.55193,0.55193
44,4,0.70529,0.71724,0.70549,0.70131,0.70529,0.70529,0.70529
44,5,0.69407,0.71528,0.69434,0.68653,0.69407,0.69407,0.69407
44,6,0.71221,0.71254,0.71225,0.71212,0.71221,0.71221,0.71221
44,7,0.55621,0.68626,0.55693,0.46346,0.55621,0.55621,0.55621
44,8,0.71479,0.71556,0.71484,0.71456,0.71479,0.71479,0.71479
44,9,0.60736,0.6941,0.60678,0.55732,0.60736,0.60736,0.60736
45,0,0.71464,0.71501,0.71468,0.71454,0.71464,0.71464,0.71464
45,1,0.56971,0.69166,0.5704,0.48928,0.56971,0.56971,0.56971
45,2,0.54193,0.68249,0.54268,0.43393,0.54193,0.54193,0.54193
45,3,0.6465,0.70732,0.64696,0.61894,0.6465,0.6465,0.6465
45,4,0.525,0.67915,0.5242,0.39334,0.525,0.525,0.525
45,5,0.60436,0.6992,0.60495,0.55158,0.60436,0.60436,0.60436
45,6,0.66114,0.69826,0.66077,0.64419,0.66114,0.66114,0.66114
45,7,0.53321,0.6907,0.53243,0.41043,0.53321,0.53321,0.53321
45,8,0.58436,0.69125,0.58371,0.51601,0.58436,0.58436,0.58436
45,9,0.71229,0.71268,0.71225,0.71213,0.71229,0.71229,0.71229
46,0,0.61421,0.695,0.61366,0.56903,0.61421,0.61421,0.61421
46,1,0.62879,0.69693,0.62828,0.59312,0.62879,0.62879,0.62879
46,2,0.65364,0.69865,0.65323,0.63249,0.65364,0.65364,0.65364
46,3,0.65236,0.70787,0.6528,0.62787,0.65236,0.65236,0.65236
46,4,0.52471,0.68168,0.52551,0.39523,0.52471,0.52471,0.52471
46,5,0.59586,0.6963,0.59647,0.53731,0.59586,0.59586,0.59586
46,6,0.70257,0.70992,0.70241,0.69984,0.70257,0.70257,0.70257
46,7,0.50779,0.66706,0.50862,0.35552,0.50779,0.50779,0.50779
46,8,0.55357,0.69556,0.55284,0.45345,0.55357,0.55357,0.55357
46,9,0.66029,0.71009,0.6607,0.63923,0.66029,0.66029,0.66029
47,0,0.68821,0.70707,0.68795,0.68076,0.68821,0.68821,0.68821
47,1,0.6385,0.69865,0.63803,0.60844,0.6385,0.6385,0.6385
47,2,0.50364,0.60597,0.5028,0.34323,0.50364,0.50364,0.50364
47,3,0.64364,0.7077,0.64412,0.61431,0.64364,0.64364,0.64364
47,4,0.54743,0.69769,0.54668,0.44008,0.54743,0.54743,0.54743
47,5,0.71429,0.71435,0.7143,0.71427,0.71429,0.71429,0.71429
47,6,0.70593,0.7199,0.70614,0.70132,0.70593,0.70593,0.70593
47,7,0.532,0.69025,0.53122,0.40777,0.532,0.532,0.532
47,8,0.66836,0.69983,0.66802,0.65449,0.66836,0.66836,0.66836
47,9,0.65271,0.70806,0.65316,0.62836,0.65271,0.65271,0.65271
48,0,0.50443,0.61497,0.50358,0.34531,0.50443,0.50443,0.50443
48,1,0.65379,0.69883,0.65338,0.63264,0.65379,0.65379,0.65379
48,2,0.71457,0.71731,0.71467,0.71373,0.71457,0.71457,0.71457
48,3,0.56371,0.6957,0.56301,0.47422,0.56371,0.56371,0.56371
48,4,0.69857,0.70689,0.6984,0.69539,0.69857,0.69857,0.69857
48,5,0.65307,0.69798,0.65266,0.63185,0.65307,0.65307,0.65307
48,6,0.71393,0.71414,0.7139,0.71384,0.71393,0.71393,0.71393
48,7,0.5755,0.69264,0.57617,0.5003,0.5755,0.5755,0.5755
48,8,0.56243,0.69026,0.56313,0.47512,0.56243,0.56243,0.56243
48,9,0.712,0.71274,0.71195,0.71172,0.712,0.712,0.712
49,0,0.54786,0.68282,0.54859,0.44671,0.54786,0.54786,0.54786
49,1,0.69893,0.70873,0.69874,0.69523,0.69893,0.69893,0.69893
49,2,0.70721,0.71032,0.70711,0.70606,0.70721,0.70721,0.70721
49,3,0.52757,0.68719,0.52678,0.39816,0.52757,0.52757,0.52757
49,4,0.646,0.69743,0.64556,0.62094,0.646,0.646,0.646
49,5,0.71293,0.71316,0.7129,0.71283,0.71293,0.71293,0.71293
49,6,0.50257,0.58194,0.50172,0.34064,0.50257,0.50257,0.50257
49,7,0.51229,0.67715,0.51311,0.36605,0.51229,0.51229,0.51229
49,8,0.71607,0.71916,0.71617,0.71513,0.71607,0.71607,0.71607
49,9,0.57343,0.69052,0.5741,0.49691,0.57343,0.57343,0.57343
50,0,0.5725,0.69517,0.57182,0.49186,0.5725,0.5725,0.5725
50,1,0.69679,0.71676,0.69704,0.68981,0.69679,0.69679,0.69679
50,2,0.69757,0.70952,0.69737,0.69306,0.69757,0.69757,0.69757
50,3,0.61693,0.70285,0.61748,0.57215,0.61693,0.61693,0.61693
50,4,0.59486,0.69436,0.59424,0.53464,0.59486,0.59486,0.59486
50,5,0.62664,0.70453,0.62717,0.58789,0.62664,0.62664,0.62664
50,6,0.71421,0.71423,0.71422,0.71421,0.71421,0.71421,0.71421
50,7,0.68707,0.70585,0.68681,0.67958,0.68707,0.68707,0.68707
50,8,0.71579,0.71623,0.71582,0.71566,0.71579,0.71579,0.71579
50,9,0.645,0.69902,0.64455,0.61874,0.645,0.645,0.645
