round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
36,7,0.975,0.97383,0.97461,0.97412,0.975,0.975,0.975
36,8,0.97833,0.97861,0.9777,0.97808,0.97833,0.97833,0.97833
36,9,0.98417,0.9838,0.98406,0.98375,0.98417,0.98417,0.98417
37,0,0.97917,0.97891,0.97969,0.97919,0.97917,0.97917,0.97917
37,1,0.97917,0.97967,0.979,0.97925,0.97917,0.97917,0.97917
37,2,0.9825,0.983,0.98284,0.98282,0.9825,0.9825,0.9825
37,3,0.98083,0.9799,0.98129,0.98046,0.98083,0.98083,0.98083
37,4,0.9825,0.98217,0.98253,0.98227,0.9825,0.9825,0.9825
37,5,0.97667,0.97672,0.97693,0.97667,0.97667,0.97667,0.97667
37,6,0.98583,0.98586,0.98555,0.98565,0.98583,0.98583,0.98583
37,7,0.97583,0.97453,0.97543,0.97487,0.97583,0.97583,0.97583
37,8,0.97917,0.97938,0.97867,0.97896,0.97917,0.97917,0.97917
37,9,0.9825,0.98197,0.9823,0.98193,0.9825,0.9825,0.9825
38,0,0.97917,0.97887,0.97966,0.97911,0.97917,0.97917,0.97917
38,1,0.97917,0.97973,0.979,0.97927,0.97917,0.97917,0.97917
38,2,0.9825,0.98285,0.98298,0.98281,0.9825,0.9825,0.9825
38,3,0.9775,0.97668,0.97775,0.97706,0.9775,0.9775,0.9775
38,4,0.98083,0.98071,0.98101,0.98077,0.98083,0.98083,0.98083
38,5,0.97833,0.97797,0.97862,0.97817,0.97833,0.97833,0.97833
38,6,0.98583,0.98591,0.98543,0.9856,0.98583,0.98583,0.98583
38,7,0.97583,0.97451,0.97583,0.97505,0.97583,0.97583,0.97583
38,8,0.98,0.98003,0.97954,0.97972,0.98,0.98,0.98
38,9,0.98583,0.9856,0.98587,0.9856,0.98583,0.98583,0.98583
39,0,0.98333,0.983,0.98369,0.98325,0.98333,0.98333,0.98333
39,1,0.97833,0.97882,0.97823,0.97842,0.97833,0.97833,0.97833
39,2,0.9825,0.98286,0.98295,0.9828,0.9825,0.9825,0.9825
39,3,0.9825,0.98184,0.98299,0.98231,0.9825,0.9825,0.9825
39,4,0.98,0.97968,0.98002,0.97975,0.98,0.98,0.98
39,5,0.98,0.97989,0.97992,0.97982,0.98,0.98,0.98
39,6,0.98333,0.98354,0.98298,0.98316,0.98333,0.98333,0.98333
39,7,0.97833,0.97706,0.97825,0.97755,0.97833,0.97833,0.97833
39,8,0.98,0.98018,0.97954,0.9798,0.98,0.98,0.98
39,9,0.98417,0.98381,0.98402,0.98374,0.98417,0.98417,0.98417
40,0,0.98083,0.98051,0.98133,0.98082,0.98083,0.98083,0.98083
40,1,0.97833,0.97904,0.97834,0.97855,0.97833,0.97833,0.97833
40,2,0.9825,0.98299,0.98279,0.98279,0.9825,0.9825,0.9825
40,3,0.97917,0.97814,0.97972,0.97877,0.97917,0.97917,0.97917
40,4,0.98167,0.98156,0.98175,0.98157,0.98167,0.98167,0.98167
40,5,0.98,0.97961,0.98048,0.97997,0.98,0.98,0.98
40,6,0.98583,0.98593,0.98555,0.98568,0.98583,0.98583,0.98583
40,7,0.97833,0.97708,0.97816,0.9775,0.97833,0.97833,0.97833
40,8,0.97917,0.97928,0.97881,0.979,0.97917,0.97917,0.97917
40,9,0.98333,0.98284,0.98308,0.98278,0.98333,0.98333,0.98333
41,0,0.97917,0.97891,0.97965,0.97919,0.97917,0.97917,0.97917
41,1,0.97917,0.97979,0.9791,0.97933,0.97917,0.97917,0.97917
41,2,0.98167,0.98231,0.98199,0.98208,0.98167,0.98167,0.98167
41,3,0.98083,0.97984,0.98129,0.98044,0.98083,0.98083,0.98083
41,4,0.9825,0.98236,0.98252,0.98236,0.9825,0.9825,0.9825
41,5,0.97917,0.97878,0.97935,0.97897,0.97917,0.97917,0.97917
41,6,0.985,0.98511,0.98466,0.98484,0.985,0.985,0.985
41,7,0.97833,0.97725,0.97834,0.97767,0.97833,0.97833,0.97833
41,8,0.98,0.98026,0.97952,0.97984,0.98,0.98,0.98
41,9,0.98333,0.98285,0.98313,0.9828,0.98333,0.98333,0.98333
