round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
33,8,0.65107,0.69097,0.65156,0.63228,0.65107,0.65107,0.65107
33,9,0.65714,0.69645,0.65502,0.63723,0.65714,0.65714,0.65714
34,0,0.6875,0.69964,0.68358,0.67962,0.6875,0.6875,0.6875
34,1,0.6775,0.68924,0.67542,0.67075,0.6775,0.6775,0.6775
34,2,0.67786,0.6982,0.68006,0.67101,0.67786,0.67786,0.67786
34,3,0.67464,0.69224,0.6756,0.66776,0.67464,0.67464,0.67464
34,4,0.67929,0.69792,0.68088,0.67274,0.67929,0.67929,0.67929
34,5,0.67357,0.69198,0.67678,0.66796,0.67357,0.67357,0.67357
34,6,0.67607,0.69341,0.67691,0.66929,0.67607,0.67607,0.67607
34,7,0.68643,0.70276,0.68703,0.68042,0.68643,0.68643,0.68643
34,8,0.6725,0.68834,0.67281,0.66571,0.6725,0.6725,0.6725
34,9,0.69536,0.71164,0.69403,0.68845,0.69536,0.69536,0.69536
35,0,0.67964,0.69974,0.67471,0.66741,0.67964,0.67964,0.67964
35,1,0.66857,0.6859,0.66604,0.65854,0.66857,0.66857,0.66857
35,2,0.67143,0.70091,0.67408,0.66096,0.67143,0.67143,0.67143
35,3,0.66821,0.69677,0.66942,0.65669,0.66821,0.66821,0.66821
35,4,0.675,0.70241,0.67692,0.66508,0.675,0.675,0.675
35,5,0.66143,0.68826,0.66538,0.65212,0.66143,0.66143,0.66143
35,6,0.66786,0.69243,0.66886,0.65771,0.66786,0.66786,0.66786
35,7,0.68036,0.70651,0.68111,0.67047,0.68036,0.68036,0.68036
35,8,0.66286,0.6857,0.66323,0.65247,0.66286,0.66286,0.66286
35,9,0.68714,0.71084,0.68555,0.67692,0.68714,0.68714,0.68714
36,0,0.62929,0.69757,0.6373,0.60193,0.62929,0.62929,0.62929
36,1,0.63143,0.69327,0.63575,0.60359,0.63143,0.63143,0.63143
36,2,0.66107,0.7185,0.65732,0.63404,0.66107,0.66107,0.66107
36,3,0.65893,0.71819,0.65724,0.63264,0.65893,0.65893,0.65893
